L_G_integrated,L_q_actual,L_q_per_surface_length,R_G0,anchor_id,anisotropy_level,continuation_runtime,eigen_direction,failure_reason,kappa_R,lift_found,max_axis_error,max_position_error,min_joint_limit_margin,min_sigma_min_5,minimum_absolute_joint_margin_rad,probe_length_requested,relative_length_error,shared_q_hash,sign,sqrt_lambda_initial,strict_kinematics_pass,surface_id,surface_length_actual,witness_index
0.09180552941453061,0.08664990450555976,10.831238076064606,1.0873990830378064,A09,P_mid,0.602618670091033,max,,1.182436765791462,True,0.00694910826388528,0.0009895484746064614,0.17093202495430154,0.6836087911837934,1.0739659127878767,0.008,1.1881962427851e-09,e37848a5ec04bb61921c17e5508210030894bcb55497e100266b9127ec4c576e,1,11.497333067764945,True,hemisphere,0.00799999999049443,3614
0.03604715102418277,0.03516728282725737,8.791820714199748,1.6610667505216616,A10,P_mid,0.5649879230186343,min,,2.759142749688592,True,0.0036636750805944408,0.0009832776374674769,0.10120643654576443,0.4948428285631626,0.635880040817038,0.004,8.400313864648234e-10,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,-1,9.188427927035361,True,hemisphere,0.0039999999966398745,4000
0.03649113584976646,0.03521739216922283,8.804348182473099,1.6610667505216616,A10,P_mid,0.5634252931922674,min,,2.759142749688592,True,0.003551347111502447,0.000994013046587778,0.09969644288317385,0.4866478755391205,0.6263927506349813,0.004,1.5920246241099556e-08,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,1,9.188427927035361,True,hemisphere,0.003999999936319015,4000
0.06097644403933537,0.06154164095674959,15.385410239322033,1.6610667505216616,A10,P_mid,0.5488221850246191,max,,2.759142749688592,True,0.007770511076974677,0.0009994197851448078,0.10120643654576443,0.4873332969602283,0.635880040817038,0.004,8.750812574565003e-12,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,-1,15.262592119163113,True,hemisphere,0.003999999999964997,4000
0.061090753394595375,0.06460187767561971,16.150469419843517,1.6610667505216616,A10,P_mid,0.5550435623154044,max,,2.759142749688592,True,0.005751938373847652,0.000754728646353336,0.10007878381837655,0.4948428285631626,0.6287949987308599,0.004,5.811518800913351e-11,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,1,15.262592119163113,True,hemisphere,0.003999999999767539,4000
0.0715485506971406,0.06972729992507552,8.715912505433257,1.6610667505216616,A10,P_mid,0.607359554618597,min,,2.759142749688592,True,0.0036636750805944408,0.0009832776374674769,0.10120643654576443,0.4948428285631626,0.635880040817038,0.008,1.6979078733270203e-09,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,-1,9.188427927035361,True,hemisphere,0.007999999986416737,4000
0.07355249232341973,0.07106305973216617,8.882882536844846,1.6610667505216616,A10,P_mid,0.599295549094677,min,,2.759142749688592,True,0.0035558553582213004,0.000994013046587778,0.0982068523457422,0.47836632993074457,0.6170336532882983,0.008,7.916807834296158e-09,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,1,9.188427927035361,True,hemisphere,0.007999999936665537,4000
0.1218316736946165,0.12410200791803902,15.512751005579895,1.6610667505216616,A10,P_mid,0.6098840953782201,max,,2.759142749688592,True,0.007793067677634522,0.0009994197851448078,0.10120643654576443,0.4793602820604631,0.635880040817038,0.008,1.020129727219432e-09,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,-1,15.262592119163113,True,hemisphere,0.007999999991838962,4000
0.12184114202069204,0.12014371631175298,15.01796457513132,1.6610667505216616,A10,P_mid,0.6050801975652575,max,,2.759142749688592,True,0.007598021775802337,0.000999871131291721,0.0991553125805439,0.4948428285631626,0.6229928289435573,0.008,2.4079293246825895e-09,69c4efc75051c5b951bd2c9bcfa2a8701229371ff6e47acf03642843acaf7f56,1,15.262592119163113,True,hemisphere,0.007999999980736566,4000
0.036178266286091616,0.04100128041359383,10.250320349782774,2.1055595070412694,A11,P_mid,0.5478018298745155,min,,4.433380837691874,True,0.005254474396232247,0.0007753183565320363,0.12044446648390497,0.3468654265450333,0.756752582918375,0.004,2.4036743082045398e-08,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,-1,9.092443848522622,True,hemisphere,0.003999999903853028,4423
0.03654421911091677,0.03831489635721361,9.578724089625306,2.1055595070412694,A11,P_mid,0.5519671589136124,min,,4.433380837691874,True,0.0071483311202588965,0.000997512152398416,0.1216347399544335,0.3657715066434592,0.7642310711337057,0.004,3.360614737879519e-11,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,1,9.092443848522622,True,hemisphere,0.0039999999998655755,4423
0.07469707829971851,0.07582241193474987,18.955603210194393,2.1055595070412694,A11,P_mid,0.5559128075838089,max,,4.433380837691874,True,0.007032349583907784,0.0009605398263000691,0.11854786883445965,0.36204623579289097,0.74483625988691,0.004,1.1949338870817505e-08,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,-1,19.144681587495715,True,hemisphere,0.003999999952202645,4423
0.07518481312459308,0.07153164088268814,17.882910237871467,2.1055595070412694,A11,P_mid,0.5569619238376617,max,,4.433380837691874,True,0.007125464537513523,0.000999741793345552,0.1216347399544335,0.3657715066434592,0.7642310711337057,0.004,9.617803515410417e-10,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,1,19.144681587495715,True,hemisphere,0.003999999996152879,4423
0.06446629417502989,0.06875159935808833,8.593949978186158,2.1055595070412694,A11,P_mid,0.6130783203989267,min,,4.433380837691874,True,0.0059690387460991975,0.0009786134914322657,0.11952702414344206,0.3342090558502618,0.7509882926932465,0.008,6.798400817992212e-09,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,-1,9.092443848522622,True,hemisphere,0.007999999945612794,4423
0.07351644612043819,0.07621948843859891,9.527436069714199,2.1055595070412694,A11,P_mid,0.5983898723497987,min,,4.433380837691874,True,0.0071483311202588965,0.000997512152398416,0.1216347399544335,0.3657715066434592,0.7642310711337057,0.008,1.5627850576127589e-09,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,1,9.092443848522622,True,hemisphere,0.00799999998749772,4423
0.1486214666239207,0.1503393273380993,18.792415938522137,2.1055595070412694,A11,P_mid,0.6026337295770645,max,,4.433380837691874,True,0.007032349583907784,0.0009605398263000691,0.1155859790193324,0.35885824042010567,0.7262267061784655,0.008,1.1312927591239363e-09,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,-1,19.144681587495715,True,hemisphere,0.007999999990949658,4423
0.15042795566781403,0.1643350343068559,20.541879292316377,2.1055595070412694,A11,P_mid,0.6067180009558797,max,,4.433380837691874,True,0.007242366682234206,0.000999741793345552,0.1216347399544335,0.3657715066434592,0.7642310711337057,0.008,1.92747293820128e-10,85d799306f233fc28dea0b107cfbdded4e30b5a246ca0ea2e5d806b2a1364ede,1,19.144681587495715,True,hemisphere,0.007999999998458022,4423
0.028681314444471525,0.03200396332760579,8.000990858497754,1.6719346515064593,A12,P_mid,0.5432165069505572,min,,2.7953654789080256,True,0.00692123725014178,0.0009998723480559289,0.21111434684157784,0.6135780241667349,1.3264314412056337,0.004,3.324126564285823e-09,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,-1,7.168937226341259,True,hemisphere,0.003999999986703494,4797
0.02848209835742747,0.03152040028939014,7.880100077782753,1.6719346515064593,A12,P_mid,0.5448158336803317,min,,2.7953654789080256,True,0.006922401350599822,0.0009946476590832493,0.21217962021163886,0.6216100050040372,1.333124553789727,0.004,6.897397149957518e-10,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,1,7.168937226341259,True,hemisphere,0.003999999997241041,4797
0.04775545011494368,0.046194294986610936,11.548573754449018,1.6719346515064593,A12,P_mid,0.5390654671937227,max,,2.7953654789080256,True,0.007283832578723616,0.0009942398112082896,0.20886817728961485,0.617135754092167,1.3123187579106501,0.004,6.750862889537412e-10,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,-1,11.985994563194556,True,hemisphere,0.003999999997299655,4797
0.047810014945831876,0.04983121341738373,12.457803383522197,1.6719346515064593,A12,P_mid,0.5386339398100972,max,,2.7953654789080256,True,0.005587708937495144,0.0007515880259359799,0.21217962021163886,0.6216100050040372,1.333124553789727,0.004,2.342007230510257e-09,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,1,11.985994563194556,True,hemisphere,0.003999999990631971,4797
0.05753901550484129,0.06679514067157524,8.349392584680105,1.6719346515064593,A12,P_mid,0.6003036750480533,min,,2.7953654789080256,True,0.00692123725014178,0.0009998723480559289,0.2100367973865804,0.6047469832097074,1.3196611979798847,0.008,8.781473812002893e-11,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,-1,7.168937226341259,True,hemisphere,0.007999999999297482,4797
0.05671756340169433,0.06249570570336126,7.81196322899623,1.6719346515064593,A12,P_mid,0.598127250559628,min,,2.7953654789080256,True,0.006922401350599822,0.0009946476590832493,0.21217962021163886,0.6216100050040372,1.333124553789727,0.008,2.057878823943926e-09,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,1,7.168937226341259,True,hemisphere,0.00799999998353697,4797
0.09530971776872314,0.09218438229090509,11.523047832006979,1.6719346515064593,A12,P_mid,0.5965255592018366,max,,2.7953654789080256,True,0.007283832578723616,0.0009942398112082896,0.20560127062849973,0.6126608712675122,1.2917927833588638,0.008,3.9610912206528015e-09,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,-1,11.985994563194556,True,hemisphere,0.00799999996831127,4797
0.095533957073045,0.09967953961833328,12.45994245264894,1.6719346515064593,A12,P_mid,0.5971891777589917,max,,2.7953654789080256,True,0.005587708937495144,0.0007523854994707733,0.21217962021163886,0.6216100050040372,1.333124553789727,0.008,2.867432853659313e-11,41c5bd86f483b4bf959881a5218fcba782d6b83abbcd9daa8c2bc5cdfb5e3a10,1,11.985994563194556,True,hemisphere,0.007999999999770606,4797
0.02358741468035718,0.026852793281940034,6.7131984049059374,1.8020506022568505,A13,P_mid,0.5522145768627524,min,,3.2473863730942774,True,0.006533910940309588,0.000995667987216044,0.20993430782113623,0.6894725122772253,1.6057815110796099,0.004,1.2575366312508884e-08,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,-1,5.981971600787395,True,hemisphere,0.003999999949698535,5208
0.023889954173242925,0.02677599414187766,6.6939985397259685,1.8020506022568505,A13,P_mid,0.5540136657655239,min,,3.2473863730942774,True,0.006551726838946967,0.0009941820012840266,0.21105920380553728,0.6925614291242786,1.607554328426355,0.004,6.35876117385803e-10,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,1,5.981971600787395,True,hemisphere,0.003999999997456496,5208
0.0431006767819473,0.04023863655677442,10.059659192406,1.8020506022568505,A13,P_mid,0.5531513690948486,max,,3.2473863730942774,True,0.007302333114334979,0.0009990268754721846,0.21105920380553728,0.6895190648450669,1.5874014259491325,0.004,5.2896816701147875e-09,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,-1,10.7798155258823,True,hemisphere,0.003999999978841273,5208
0.04304598146484282,0.035186321299670524,8.796580374194832,1.8020506022568505,A13,P_mid,0.5480958856642246,max,,3.2473863730942774,True,0.007353812448464177,0.0009997170182898323,0.2106297597038071,0.6925614291242786,1.607554328426355,0.004,5.601858820564187e-09,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,1,10.7798155258823,True,hemisphere,0.003999999977592565,5208
0.04749191121212211,0.05383667052005353,6.729583856772738,1.8020506022568505,A13,P_mid,0.600913904607296,min,,3.2473863730942774,True,0.0066855443464631445,0.000995667987216044,0.208796616335921,0.6862325981086986,1.6036399495304399,0.008,6.206334274630465e-09,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,-1,5.981971600787395,True,hemisphere,0.007999999950349326,5208
0.04803832754694337,0.05353277471280306,6.691596839602945,1.8020506022568505,A13,P_mid,0.613510899245739,min,,3.2473863730942774,True,0.006584827756199194,0.0009963957577482703,0.21105920380553728,0.6925614291242786,1.607554328426355,0.008,7.510355184980888e-11,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,1,5.981971600787395,True,hemisphere,0.007999999999399172,5208
0.08829012174009254,0.08268116250370955,10.335145354088919,1.8020506022568505,A13,P_mid,0.6043369760736823,max,,3.2473863730942774,True,0.00815438643424429,0.0009990268754721846,0.21105920380553728,0.6861388719030062,1.5662272289630697,0.008,3.97916270246379e-09,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,-1,10.7798155258823,True,hemisphere,0.007999999968166699,5208
0.08593517149807134,0.07863183927832008,9.828979909900566,1.8020506022568505,A13,P_mid,0.609061585739255,max,,3.2473863730942774,True,0.007353812448464177,0.0009997170182898323,0.2101228066199685,0.6925614291242786,1.607554328426355,0.008,1.1247947018233617e-11,78f2fcd63a8acfca577994b22dc12c4af4e4fcf12229a1bff5dd677234ab469b,1,10.7798155258823,True,hemisphere,0.007999999999910017,5208
0.030892614538794255,0.03193609362923823,7.9840234260989105,1.5272192229808164,A14,P_mid,0.5566374938935041,min,,2.3323985550421282,True,0.00833613692055745,0.0009951686001737497,0.19982892712970526,0.7214631197408599,1.6775712702710714,0.004,2.3533690187566014e-09,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,-1,7.8085873499618765,True,hemisphere,0.003999999990586524,5595
0.031296314588331875,0.03218232376964356,8.045580998811559,1.5272192229808164,A14,P_mid,0.5589934578165412,min,,2.3323985550421282,True,0.008419546520745455,0.000997850699942312,0.2008362106473103,0.7226426292132179,1.6788847073438358,0.004,7.010142466512548e-09,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,1,7.8085873499618765,True,hemisphere,0.00399999997195943,5595
0.04777486758043692,0.0464032353696113,11.60080884484433,1.5272192229808164,A14,P_mid,0.5597531134262681,max,,2.3323985550421282,True,0.008368797064333649,0.0009920653327846393,0.2008362106473103,0.722153036175898,1.6557145274446887,0.004,2.104599047120237e-10,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,-1,11.92542470518661,True,hemisphere,0.0039999999991581605,5595
0.04693435939328007,0.043233123979433255,10.808281123781073,1.5272192229808164,A14,P_mid,0.554290821775794,max,,2.3323985550421282,True,0.008287813351107691,0.0009943141785386583,0.20065027735501192,0.7226426292132179,1.6788847073438358,0.004,1.19281464046328e-08,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,1,11.92542470518661,True,hemisphere,0.0039999999522874145,5595
0.06121026654021992,0.06369585989442797,7.961982549279524,1.5272192229808164,A14,P_mid,0.6072307173162699,min,,2.3323985550421282,True,0.00833613692055745,0.0009951686001737497,0.198808479814162,0.7199901596943867,1.6763182566470916,0.008,7.846792876922692e-09,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,-1,7.8085873499618765,True,hemisphere,0.007999999937225657,5595
0.06290453842703657,0.06494680991118247,8.118351242160045,1.5272192229808164,A14,P_mid,0.605641015805304,min,,2.3323985550421282,True,0.008442204952928273,0.0009984029427200902,0.2008362106473103,0.7226426292132179,1.6788847073438358,0.008,4.0183481542221955e-10,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,1,7.8085873499618765,True,hemisphere,0.007999999996785322,5595
0.09621063373733986,0.09289361424303824,11.611701847172004,1.5272192229808164,A14,P_mid,0.6067088386043906,max,,2.3323985550421282,True,0.008409305667978971,0.0009943301072251063,0.2008362106473103,0.7215247591406097,1.6326568955880618,0.008,5.7521476731076104e-09,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,-1,11.92542470518661,True,hemisphere,0.007999999953982819,5595
0.09388605342083191,0.08724777336541488,10.905971743248438,1.5272192229808164,A14,P_mid,0.5991700729355216,max,,2.3323985550421282,True,0.008346249713395574,0.0009986438397783933,0.20049187970142385,0.7226426292132179,1.6788847073438358,0.008,6.654297338842818e-09,9e0d03419d81ad9e57b83ad6a2933a1670f2e9afea6390999fd6bc731e7a6e5e,1,11.92542470518661,True,hemisphere,0.007999999946765621,5595
0.032590249526440546,0.03060982984985866,7.652457552632392,1.6093238289618288,A00,P_high,0.5500171072781086,min,,2.5899231864643615,True,0.008276696498798405,0.0009910856392140925,0.16248630184690266,0.6764556555872969,1.6652424760672975,0.004,1.1782845749444548e-08,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,-1,8.267633926670811,True,hemisphere,0.003999999952868617,1
0.03306828563284216,0.03152845865841295,7.882114666208162,1.6093238289618288,A00,P_high,0.5536196129396558,min,,2.5899231864643615,True,0.008373835268878024,0.0009962609012727699,0.16336664187733446,0.6811455124711269,1.6652424760672975,0.004,2.036159869184262e-10,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,1,8.267633926670811,True,hemisphere,0.003999999999185536,1
0.05332144421333616,0.051653381546897685,12.913345386724417,1.6093238289618288,A00,P_high,0.5387449255213141,max,,2.5899231864643615,True,0.008404401606387687,0.000992294232037731,0.16336664187733446,0.6811455124711269,1.6403102851890339,0.004,2.1684043449710089e-16,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,-1,13.30530028732459,True,hemisphere,0.004000000000000001,1
0.05280470689918114,0.05559086840339656,13.897717108492781,1.6093238289618288,A00,P_high,0.5489203259348869,max,,2.5899231864643615,True,0.008347450178525109,0.000999629634286429,0.16330726186396502,0.6803049087789718,1.6652424760672975,0.004,5.499925601754052e-10,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,1,13.30530028732459,True,hemisphere,0.00399999999780003,1
0.0645337121296367,0.06340692533743436,7.925865673609268,1.6093238289618288,A00,P_high,0.6101113436743617,min,,2.5899231864643615,True,0.008276696498798405,0.0009910856392140925,0.1615489229553229,0.6710343297926029,1.6652424760672975,0.008,8.112644670627001e-10,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,-1,8.267633926670811,True,hemisphere,0.007999999993509884,1
0.0665196408838921,0.0651529179431336,8.144114787296232,1.6093238289618288,A00,P_high,0.5984605131670833,min,,2.5899231864643615,True,0.008432563517730057,0.0009985715785512615,0.16336664187733446,0.6811455124711269,1.6652424760672975,0.008,5.452346039935829e-09,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,1,8.267633926670811,True,hemisphere,0.007999999956381232,1
0.10636954389816655,0.10087491207101767,12.609364022730901,1.6093238289618288,A00,P_high,0.6207975866273046,max,,2.5899231864643615,True,0.008404401606387687,0.000992294232037731,0.16336664187733446,0.6811455124711269,1.6164049851316291,0.008,1.0986827767012208e-09,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,-1,13.30530028732459,True,hemisphere,0.007999999991210538,1
0.104917305623637,0.1071605491554057,13.395068700918802,1.6093238289618288,A00,P_high,0.6153702987357974,max,,2.5899231864643615,True,0.008347450178525109,0.000999629634286429,0.16325557040888727,0.6794224780402053,1.6652424760672975,0.008,4.217454293783951e-09,b0093135332af23c0535aa4bcf96f3e4969a15abba46bdb288ba2f9631fbb081,1,13.30530028732459,True,hemisphere,0.007999999966260366,1
0.022374012361261433,0.02386697488197853,5.9667437227874185,1.8455775423706688,A01,P_high,0.5580871971324086,min,,3.4061564649029576,True,0.0071849887890396355,0.0009862315687555144,0.15349514765791714,0.5965550612764494,1.928878353625497,0.004,3.842607655679675e-10,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,-1,5.640324811663254,True,hemisphere,0.003999999998462957,399
0.021941222424290013,0.023752004848780615,5.938001247813252,1.8455775423706688,A01,P_high,0.5709016937762499,min,,3.4061564649029576,True,0.007098440769779685,0.0009812907349001788,0.15291989831598096,0.5934534847258076,1.9216495517999768,0.004,5.9983311720412935e-09,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,1,5.640324811663254,True,hemisphere,0.003999999976006675,399
0.04133383823546165,0.03535773943954553,8.839434873742544,1.8455775423706688,A01,P_high,0.5585931958630681,max,,3.4061564649029576,True,0.007084087657644365,0.0009998285693431765,0.15349514765791714,0.5965550612764494,1.928878353625497,0.004,1.5675392841391078e-09,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,-1,10.409656804081772,True,hemisphere,0.003999999993729843,399
0.04188165604053235,0.04066773480620871,10.166933709464482,1.8455775423706688,A01,P_high,0.560548366047442,max,,3.4061564649029576,True,0.00702663313717908,0.000999754182730473,0.15321496854310138,0.594702304808107,1.9253575164006582,0.004,7.782390183674881e-10,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,1,10.409656804081772,True,hemisphere,0.003999999996887044,399
0.04514947518935794,0.047859985066161695,5.98249817918389,1.8455775423706688,A01,P_high,0.6100974082946777,min,,3.4061564649029576,True,0.0072757659784705875,0.0009903365694594302,0.15349514765791714,0.5965550612764494,1.928878353625497,0.008,7.674666457901935e-09,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,-1,5.640324811663254,True,hemisphere,0.007999999938602669,399
0.04338812811827661,0.04731375410573825,5.914219266442702,1.8455775423706688,A01,P_high,0.6122407484799623,min,,3.4061564649029576,True,0.007098440769779685,0.0009812907349001788,0.15235328881662102,0.5903050841433646,1.9145293215194101,0.008,5.453671368671476e-10,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,1,5.640324811663254,True,hemisphere,0.007999999995637063,399
0.08014745696131712,0.07868688676562327,9.835860914466528,1.8455775423706688,A01,P_high,0.6162098664790392,max,,3.4061564649029576,True,0.007084087657644365,0.0009998285693431765,0.15349514765791714,0.5965550612764494,1.928878353625497,0.008,6.99111341734282e-09,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,-1,10.409656804081772,True,hemisphere,0.007999999944071093,399
0.08420964379851126,0.08135770348719859,10.16971303757519,1.8455775423706688,A01,P_high,0.6194974733516574,max,,3.4061564649029576,True,0.00702663313717908,0.000999754182730473,0.15293994932438773,0.5927924246178929,1.9219015203909997,0.008,9.99785996179392e-09,b0fdc861ec9d30a4678173d13f4860ba7a75f2163c9e408a9f07ee9e7b23fe81,1,10.409656804081772,True,hemisphere,0.00799999992001712,399
0.008113186483194382,0.00811890857566018,2.0297271451602126,3.776102433534815,A02,P_high,0.5605187620967627,min,,14.258949588547553,True,0.003290609481347067,0.0009951353980680502,0.18130903587020095,0.7071718691222728,2.2763079816403735,0.004,6.134654416400931e-10,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,-1,2.037593630636006,True,hemisphere,0.003999999997546138,773
0.008125636271328925,0.008119291623096887,2.0298229059341217,3.776102433534815,A02,P_high,0.5602700365707278,min,,14.258949588547553,True,0.00330653034857962,0.0009976049615513327,0.1815319010391472,0.7111937510214251,2.2712926566353007,0.004,7.877531092714829e-11,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,1,2.037593630636006,True,hemisphere,0.003999999999684899,773
0.030955178724135377,0.025626960042312207,6.406740010685077,3.776102433534815,A02,P_high,0.5545869274064898,max,,14.258949588547553,True,0.007614565694076275,0.0009995659112550024,0.1815319010391472,0.7111937510214251,2.2639233435438553,0.004,1.6705170233222155e-11,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,-1,7.69416226719966,True,hemisphere,0.003999999999933179,773
0.03049365235046914,0.02970040050993287,7.425100255578823,3.776102433534815,A02,P_high,0.5518968096002936,max,,14.258949588547553,True,0.007624373294612087,0.0009981668729507212,0.18086414716740712,0.7093572437227752,2.2728076016815617,0.004,1.7251700502179945e-08,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,1,7.69416226719966,True,hemisphere,0.003999999930993198,773
0.016208000917663168,0.016240999475860086,2.0301249374120633,3.776102433534815,A02,P_high,0.6051475573331118,min,,14.258949588547553,True,0.003290609481347067,0.0009951353980680502,0.18108656853892932,0.7031122136262017,2.2756026331562307,0.008,1.4430405655130318e-09,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,-1,2.037593630636006,True,hemisphere,0.007999999988455676,773
0.01626697560462324,0.01623606853397972,2.029508589155314,3.776102433534815,A02,P_high,0.612746262922883,min,,14.258949588547553,True,0.0033181216400097815,0.0009985010235481178,0.1815319010391472,0.7111937510214251,2.266362953564192,0.008,1.1041022046284765e-08,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,1,2.037593630636006,True,hemisphere,0.007999999911671824,773
0.06227444186662188,0.057047987059271076,7.13099838241836,3.776102433534815,A02,P_high,0.6028185095638037,max,,14.258949588547553,True,0.007614565694076275,0.0009995659112550024,0.1815319010391472,0.7111937510214251,2.2487566102393295,0.008,1.3287981825982342e-12,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,-1,7.69416226719966,True,hemisphere,0.00799999999998937,773
0.06040936378252403,0.059403782844316626,7.425472859755906,3.776102433534815,A02,P_high,0.6133540393784642,max,,14.258949588547553,True,0.007624373294612087,0.0009981668729507212,0.1802008503343179,0.7070993840147852,2.2644723616241658,0.008,5.678194459762809e-10,373fba5be060b9a8682ff741aa9a05012f7a5d39d4fa56afca90d7984a527724,1,7.69416226719966,True,hemisphere,0.007999999995457445,773
0.008710029478588822,0.010580918247488412,2.645229564552156,4.108496118058275,A03,P_high,0.5612750388681889,min,,16.879740352099915,True,0.003179839317231155,0.0009848591409131158,0.19098078415141348,0.7016672899700389,2.0468169635125895,0.004,1.0131648124633852e-09,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,-1,2.203370596805473,True,hemisphere,0.003999999995947341,1172
0.00874848180010815,0.010598746380404832,2.649686655010138,4.108496118058275,A03,P_high,0.5568873295560479,min,,16.879740352099915,True,0.003202783660300309,0.0009883634226195094,0.1911934135939073,0.7049336199170188,2.0403426913150566,0.004,2.2609817013422018e-08,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,1,2.203370596805473,True,hemisphere,0.003999999909560732,1172
0.03618876056221118,0.03579342473693972,8.948356196756286,4.108496118058275,A03,P_high,0.549812002107501,max,,16.879740352099915,True,0.007497657033455086,0.0009942094660362352,0.1911934135939073,0.7020539260962789,2.026904140846099,0.004,1.3992912731297658e-09,9e1cc190f8464511852cd88d6a26d51a8c44fe843ebc42d0d5caefda863b241d,-1,9.052539543619032,True,hemisphere,0.003999999994402835,1172
